filename,ID,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
./data/Audio_samples/Negative/IS3AoZuo0cXtuYb2aDWkrIWTciP2_Negative_heavy-cough.wav,IS3AoZuo0cXtuYb2aDWkrIWTciP2,0.36493468284606934,0.008996675722301006,1743.7184527485722,1337.637966293309,3283.19140625,0.11015190972222222,-563.50146484375,29.22319793701172,-3.670030117034912,13.00959300994873,-4.337939739227295,3.1560556888580322,-6.614847660064697,3.617689371109009,-4.615807056427002,-2.966761827468872,-2.0762219429016113,-2.8093461990356445,2.1114277839660645,-1.9945577383041382,-0.7292641401290894,-2.012727975845337,0.6959327459335327,-2.340444564819336,1.586363434791565,-2.267432451248169,Negative
./data/Audio_samples/Negative/K3kwl6reCLNR8G0Al3zNQVztRri2_Negative_heavy-cough.wav,K3kwl6reCLNR8G0Al3zNQVztRri2,0.45148053765296936,0.02916850335896015,3101.101253709636,2688.682398248082,6314.0826105667375,0.2181061308262712,-414.0582580566406,30.069812774658203,-4.356001377105713,4.925108909606934,-2.2994868755340576,-4.25253963470459,-25.077783584594727,-15.621338844299316,-12.639004707336426,-6.196258544921875,-9.35776424407959,-7.907995223999023,-4.1203765869140625,6.873117446899414,-2.2664740085601807,0.550184965133667,-9.13900089263916,-3.0507147312164307,-7.181495666503906,-10.495292663574219,Negative
./data/Audio_samples/Negative/HhIoOCxCe1Z02gC8qa7RsZZ8Vz23_Negative_heavy-cough.wav,HhIoOCxCe1Z02gC8qa7RsZZ8Vz23,0.35829782485961914,0.020075978711247444,2547.8525561433216,2014.2418266363377,5010.438081216957,0.19852099461858005,-453.79608154296875,36.36055374145508,-11.880937576293945,6.617608070373535,-12.990509033203125,10.584723472595215,-18.849899291992188,7.5744948387146,-12.177934646606445,-3.3342630863189697,-7.512214183807373,-8.275290489196777,3.575701951980591,-3.886127233505249,0.9652212262153625,-5.683943271636963,5.098512649536133,-10.500696182250977,-0.42201587557792664,-1.3818100690841675,Negative
./data/Audio_samples/Negative/fYjYHeLgCOUf5m1f8EAgGDol5G73_Negative_heavy-cough.wav,fYjYHeLgCOUf5m1f8EAgGDol5G73,0.013672210276126862,7.402793045230283e-08,51.733981378079626,33.26325502619659,89.0936279296875,0.0014090401785714286,-1129.6959228515625,0.3571167588233948,-0.3447129428386688,0.24134941399097443,-0.14890193939208984,0.08562171459197998,-0.05043065920472145,0.021713027730584145,-0.011591742746531963,-0.0018470559734851122,0.001766591682098806,-0.006402082275599241,0.006208283361047506,-0.010965391993522644,0.005441187880933285,-0.010703250765800476,0.008100981824100018,-0.010443029925227165,0.005794978700578213,-0.009704207070171833,Negative
./data/Audio_samples/Negative/OuoIQIvPBETkv1JvPOpHjGAK9UJ3_Negative_heavy-cough.wav,OuoIQIvPBETkv1JvPOpHjGAK9UJ3,0.4680890440940857,0.03424772247672081,1435.0540104200816,1527.890557188206,2868.032657398897,0.08266673368566177,-404.7555847167969,75.75183868408203,7.652796268463135,22.06972885131836,11.003835678100586,16.4005069732666,0.08307109028100967,-3.5063531398773193,0.8614296317100525,2.2053699493408203,-4.267805576324463,-3.338456392288208,-0.2608843445777893,-8.434728622436523,-3.381690263748169,-4.886491775512695,-4.503873348236084,-7.363389492034912,-8.751640319824219,-1.3563724756240845,Negative
./data/Audio_samples/Negative/RFqBDNt9sLR9PxvBliE1JhFVzK42_Negative_heavy-cough.wav,RFqBDNt9sLR9PxvBliE1JhFVzK42,0.3216696083545685,0.10711623728275299,1782.6811590680802,1492.60698512244,3461.400525323276,0.1328892031848659,-283.2146301269531,85.18373107910156,-51.01295852661133,20.78278160095215,-23.222244262695312,12.717677116394043,-28.374916076660156,-3.6770989894866943,-17.06421661376953,-11.719094276428223,-13.364715576171875,-20.438016891479492,8.420148849487305,-19.09860610961914,-5.875256538391113,-7.723027229309082,-13.582476615905762,-7.0093913078308105,-2.727815866470337,-7.345870018005371,Negative
./data/Audio_samples/Negative/MGvc85QJD7PFeYxoAeTxsiq4wHr1_Negative_heavy-cough.wav,MGvc85QJD7PFeYxoAeTxsiq4wHr1,0.4447563886642456,0.030489105731248856,2213.386421906471,2230.510407479801,4488.266903592139,0.13998570393041238,-394.4377746582031,46.241676330566406,-2.0103886127471924,1.1741712093353271,-16.69936752319336,-6.282005786895752,-4.188022613525391,-8.556251525878906,-12.77031135559082,-1.3124094009399414,-13.312575340270996,-3.1306450366973877,-3.282752275466919,-0.5650593638420105,-8.427867889404297,-5.0085859298706055,-5.417776107788086,-6.525197505950928,-9.473502159118652,-4.342385768890381,Negative
./data/Audio_samples/Negative/kgO3qInKxTZQeaLHAceD3knSCZf2_Negative_heavy-cough.wav,kgO3qInKxTZQeaLHAceD3knSCZf2,0.40875938534736633,0.017396144568920135,2356.0447570235856,1894.6692813899601,4357.906212439904,0.20930238381410257,-451.13140869140625,54.195823669433594,-29.253360748291016,-2.050095558166504,-30.076091766357422,-7.935497283935547,-10.515569686889648,-6.538719654083252,-7.7065205574035645,-4.32992696762085,-8.505887031555176,-6.299370288848877,-4.666288375854492,-6.969010353088379,-1.436032772064209,-7.359931468963623,-0.3804771900177002,-6.582329273223877,-2.7889404296875,-0.5267440676689148,Negative
./data/Audio_samples/Negative/kCKhyeak3fP2IsFcRgP3AOPBDvz2_Negative_heavy-cough.wav,kCKhyeak3fP2IsFcRgP3AOPBDvz2,0.1418030858039856,0.014346997253596783,831.6299599249202,646.1772077447444,1510.367781029152,0.05234789090106007,-517.2392578125,25.742013931274414,-4.894982814788818,8.101517677307129,-7.4625630378723145,1.500974178314209,-8.821736335754395,-4.235891819000244,-3.618795156478882,-6.445011615753174,-1.7139906883239746,-3.319507360458374,0.34506604075431824,-2.8530049324035645,-0.5114834308624268,-0.958437442779541,-3.828923463821411,-1.4074299335479736,-3.2778289318084717,-5.369131088256836,Negative
./data/Audio_samples/Negative/M8Y156MBhmYtI8n9jopclvzzK362_Negative_heavy-cough.wav,M8Y156MBhmYtI8n9jopclvzzK362,0.4318816065788269,0.03551187366247177,2065.7439792294267,1570.092207047235,3723.7458756826454,0.18257768254449838,-428.8503112792969,55.58135986328125,-10.872028350830078,20.928171157836914,-2.685194492340088,1.3863900899887085,-8.09351921081543,-18.682939529418945,-10.669743537902832,-12.201972961425781,-5.654058456420898,-9.092988014221191,-6.62606954574585,-3.125375270843506,-4.601644039154053,-0.4324270784854889,-3.6955151557922363,-2.693544626235962,-4.025730133056641,-5.420845985412598,Negative
./data/Audio_samples/Negative/YqPKZEEwQ6N51vs5ztJn2a1nVBN2_Negative_heavy-cough.wav,YqPKZEEwQ6N51vs5ztJn2a1nVBN2,0.32432880997657776,0.07762062549591064,1953.5276717218383,1797.1024266298116,3680.6211172816265,0.18512624717620482,-374.6051330566406,45.33132553100586,-12.632692337036133,6.688147068023682,4.731564044952393,13.564238548278809,-8.046879768371582,-4.629598140716553,-16.393274307250977,5.160159111022949,-1.800566554069519,-13.020092010498047,-1.6678639650344849,-7.243973731994629,-6.77240514755249,-8.873125076293945,-2.8924286365509033,-5.605518817901611,-11.583133697509766,-3.3128159046173096,Negative
./data/Audio_samples/Negative/9Rhe6RDHuMNXaGiqKVaspw71Exo1_Negative_heavy-cough.wav,9Rhe6RDHuMNXaGiqKVaspw71Exo1,0.32432880997657776,0.07762062549591064,1953.5276717218383,1797.1024266298116,3680.6211172816265,0.18512624717620482,-374.6051330566406,45.33132553100586,-12.632692337036133,6.688147068023682,4.731564044952393,13.564238548278809,-8.046879768371582,-4.629598140716553,-16.393274307250977,5.160159111022949,-1.800566554069519,-13.020092010498047,-1.6678639650344849,-7.243973731994629,-6.77240514755249,-8.873125076293945,-2.8924286365509033,-5.605518817901611,-11.583133697509766,-3.3128159046173096,Negative
./data/Audio_samples/Negative/4wRQbTA56AgZ27o7Yq6oVWUzR7A3_Negative_heavy-cough.wav,4wRQbTA56AgZ27o7Yq6oVWUzR7A3,0.4343242049217224,0.057939860969781876,2823.0837236902175,2078.049405453595,5120.8127043968025,0.23615211664244187,-340.517578125,66.9082260131836,-2.9749982357025146,19.490068435668945,-26.393310546875,28.226093292236328,-17.87337303161621,2.6918249130249023,-25.761289596557617,1.197156548500061,4.163097381591797,-12.734180450439453,0.3990251421928406,-7.468185901641846,6.371903896331787,-8.435733795166016,-1.7771661281585693,-9.929617881774902,-0.9101350903511047,-1.9163812398910522,Negative
./data/Audio_samples/Negative/PR1ZyxKH1MVEQjjCaRsghm8DrEf1_Negative_heavy-cough.wav,PR1ZyxKH1MVEQjjCaRsghm8DrEf1,0.5615416169166565,0.01763576827943325,1917.9143579371646,2055.1170018815487,3945.95947265625,0.1106186425125839,-420.3571472167969,87.0225830078125,11.384502410888672,5.19148588180542,0.8638681769371033,1.8697839975357056,-3.904327154159546,-8.42158317565918,-13.441746711730957,-0.9901459813117981,-10.76829719543457,-7.081181049346924,1.3185980319976807,-4.553915023803711,-10.37795639038086,-4.363009452819824,-6.762309551239014,-2.4979138374328613,-7.768710136413574,-3.591116428375244,Negative
./data/Audio_samples/Negative/XwiK6FSjg5b5RuQQFYmz67zSpYC3_Negative_heavy-cough.wav,XwiK6FSjg5b5RuQQFYmz67zSpYC3,0.3720017075538635,0.07730244100093842,2680.806886518662,1952.9880882246987,4627.552121184593,0.19998334544573643,-373.1366882324219,29.1423397064209,-12.823396682739258,30.81578254699707,-23.689424514770508,-18.814308166503906,-16.11250114440918,-5.66762638092041,-10.337825775146484,-6.550037860870361,-10.810115814208984,-2.5071747303009033,-4.4489898681640625,1.4758367538452148,4.460196495056152,-3.814523696899414,-3.2015907764434814,-8.048773765563965,-3.692920207977295,-3.3790054321289062,Negative
./data/Audio_samples/Negative/DyTzbmRR0fUyEJVRIaBEvqksiCC3_Negative_heavy-cough.wav,DyTzbmRR0fUyEJVRIaBEvqksiCC3,0.42349451780319214,0.04554830119013786,2005.0500155975528,1808.1013391443012,3863.0794673420937,0.19305743429770317,-422.5760192871094,60.16460037231445,-19.99131202697754,8.121813774108887,-9.789587020874023,-8.251786231994629,-18.489225387573242,-4.234179496765137,-5.164892196655273,-2.637049436569214,-7.1842875480651855,-8.56059741973877,0.5492944121360779,-4.6252760887146,-1.903080701828003,-5.05285120010376,5.129935264587402,-2.2385454177856445,-0.9229809641838074,3.184088945388794,Negative
./data/Audio_samples/Negative/XIN6JrgKmzSyvfKjes3R6zImvaQ2_Negative_heavy-cough.wav,XIN6JrgKmzSyvfKjes3R6zImvaQ2,0.45972102880477905,0.042715705931186676,1870.1610068008936,1696.377841425361,3424.1266066028224,0.16587836621543778,-385.3752746582031,85.3515625,-37.896728515625,-4.17993688583374,-7.434113502502441,-0.04735259339213371,-15.685513496398926,3.7471296787261963,-12.554144859313965,-3.2585039138793945,-14.147340774536133,-19.777753829956055,1.7871519327163696,-10.59238338470459,-2.102257490158081,-6.496740341186523,-3.5712947845458984,-6.082187652587891,-1.733121395111084,-1.9878427982330322,Negative
./data/Audio_samples/Negative/SeJVLdrWddXdcxmY9Q51FUjCFRv1_Negative_heavy-cough.wav,SeJVLdrWddXdcxmY9Q51FUjCFRv1,0.17130827903747559,0.08269524574279785,597.6286060912106,397.4418703466465,905.0716760023585,0.05213553950471698,-425.5445251464844,56.17397689819336,-35.2259407043457,-0.3163647949695587,-1.0393993854522705,4.319962978363037,-6.72476053237915,-4.341502666473389,-4.093351364135742,1.2810149192810059,-1.9364739656448364,-6.112300395965576,1.4300628900527954,-3.6582484245300293,-3.2545573711395264,-3.8260107040405273,-4.22121524810791,-3.398719549179077,0.3105376958847046,-1.7988765239715576,Negative
./data/Audio_samples/Negative/WOAtvJdJe9OsuTQIiW5qhNlwaR73_Negative_heavy-cough.wav,WOAtvJdJe9OsuTQIiW5qhNlwaR73,0.4862698018550873,0.02713070809841156,2213.9578967864963,2131.7304982301443,4665.023831040112,0.19996501865671643,-423.52337646484375,49.049346923828125,-16.32369041442871,3.4950735569000244,-10.447860717773438,17.773818969726562,-4.496732711791992,-4.640089511871338,-6.046623706817627,-6.8030805587768555,-6.6822967529296875,-4.296932697296143,2.0842037200927734,-3.3374969959259033,0.6187885999679565,-1.8569767475128174,-0.6888241767883301,-3.2310585975646973,0.551693320274353,-3.869732141494751,Negative
./data/Audio_samples/Negative/3JXWfUZsCThwlwp2VuuS0LsfrXD2_Negative_heavy-cough.wav,3JXWfUZsCThwlwp2VuuS0LsfrXD2,0.2646632194519043,0.03645522892475128,1361.561638118192,1072.5973952746733,2368.704608806129,0.09500625758495146,-456.9292297363281,56.47114944458008,-26.094627380371094,2.695737600326538,-13.156963348388672,7.438765048980713,-4.075603485107422,-6.363383769989014,-11.951850891113281,-0.7341327667236328,-3.368741750717163,-4.668283462524414,2.555030584335327,-6.658442974090576,-6.94577693939209,-5.684460163116455,-1.8708349466323853,-6.9267354011535645,-0.5500730276107788,-0.6606279611587524,Negative
./data/Audio_samples/Negative/38kz9bimrcUUgifY8S27MVR89eN2_Negative_heavy-cough.wav,38kz9bimrcUUgifY8S27MVR89eN2,0.42892926931381226,0.02895577996969223,2564.197485925734,2383.0371767470606,5172.687445746527,0.25341796875,-439.3990173339844,31.870630264282227,-11.426033973693848,-9.020086288452148,-16.35500144958496,-11.360054969787598,-12.874384880065918,-10.120573997497559,-3.2243380546569824,2.9978606700897217,-1.6644060611724854,-3.424161195755005,-0.9331762194633484,-0.5265945196151733,-6.620766639709473,-8.403014183044434,-1.9768378734588623,0.6269009113311768,-1.5917208194732666,1.3957760334014893,Negative
./data/Audio_samples/Negative/mvUyFeIK2CSh8vtYDviTKeSQuZ62_Negative_heavy-cough.wav,mvUyFeIK2CSh8vtYDviTKeSQuZ62,0.4569663107395172,0.03379480540752411,1840.6026712026114,2204.750827809717,3759.023890544459,0.08842253275343642,-402.0458984375,66.92755889892578,21.378225326538086,19.101383209228516,7.014688491821289,2.1726620197296143,0.3428199589252472,-2.837970733642578,-1.1049020290374756,-10.613118171691895,-6.288607597351074,-5.595450401306152,-5.474837779998779,-5.221709728240967,-12.40611743927002,-7.913382053375244,-2.9709250926971436,-6.083930015563965,-6.949029922485352,-5.395846843719482,Negative
./data/Audio_samples/Negative/yUN7VBVk2wP9yT2vpgzHyVUZi5q1_Negative_heavy-cough.wav,yUN7VBVk2wP9yT2vpgzHyVUZi5q1,0.32635727524757385,0.05465222895145416,2133.9945217918485,1928.9310319811632,4455.3605979848135,0.1271797726830218,-290.81451416015625,100.42427825927734,-30.62410545349121,11.634919166564941,-19.4172420501709,27.737539291381836,-17.409709930419922,1.6997677087783813,-25.659666061401367,4.210957050323486,2.529358148574829,-11.261951446533203,16.576467514038086,-12.189233779907227,-1.4985078573226929,-5.147050380706787,-2.047595500946045,-5.705782413482666,-7.568270206451416,-5.171036720275879,Negative
./data/Audio_samples/Negative/sxkvX8kn2eQnE8pbiKR58Ruea3n2_Negative_heavy-cough.wav,sxkvX8kn2eQnE8pbiKR58Ruea3n2,0.47871628403663635,0.03542640432715416,2724.5328828447264,2256.7422639509277,5010.4764755458045,0.22609874429223745,-433.2759094238281,64.2237319946289,-12.345378875732422,-4.5278825759887695,-2.299799680709839,-5.353334903717041,-5.497522830963135,-11.717926025390625,-15.264710426330566,-7.278475284576416,-4.72073221206665,-4.431434154510498,-5.187596321105957,-1.7379977703094482,-1.400506854057312,-3.623080253601074,-3.4906065464019775,-4.897223472595215,-5.862809181213379,-4.142989635467529,Negative
./data/Audio_samples/Negative/XWseLAgCciNYqDmCI43OF2hZ56x2_Negative_heavy-cough.wav,XWseLAgCciNYqDmCI43OF2hZ56x2,0.4194330871105194,0.06652385741472244,2130.4131018687117,1858.9047589618929,4222.237626601454,0.1499429211391967,-327.9538879394531,77.44096374511719,-22.68302345275879,19.827728271484375,-11.295087814331055,15.332748413085938,-29.387001037597656,-1.0598011016845703,-5.184544563293457,-3.5146491527557373,4.862663269042969,-22.181989669799805,-8.815614700317383,-8.628788948059082,-3.6467926502227783,-6.17312479019165,-5.862700939178467,-8.868260383605957,-3.9589626789093018,-4.689360618591309,Negative
./data/Audio_samples/Negative/W9BiHG3wfMPNQFftpFEofAbNHLZ2_Negative_heavy-cough.wav,W9BiHG3wfMPNQFftpFEofAbNHLZ2,0.3900650143623352,0.029614588245749474,2095.265877471933,1927.6548471158308,4004.0455855058703,0.17021052745165746,-480.6915588378906,37.93000411987305,-13.82602310180664,7.05129861831665,-15.04783821105957,4.454087257385254,-13.054800987243652,-3.05477237701416,-9.61215591430664,-0.0872882828116417,-3.1573944091796875,-11.712200164794922,3.899247407913208,-2.1441946029663086,-1.2304548025131226,-8.630023002624512,-3.9847593307495117,-5.446418762207031,-6.521261692047119,-2.5404977798461914,Negative
./data/Audio_samples/Negative/op1WefhMk4PWXOP5mzMctzOWM3x1_Negative_heavy-cough.wav,op1WefhMk4PWXOP5mzMctzOWM3x1,0.3157140016555786,0.030334994196891785,2275.428531050473,1488.1401722122728,3958.0034676244704,0.15391825013241525,-434.05120849609375,33.0971794128418,-38.32257843017578,22.42021369934082,-31.743839263916016,-0.20131230354309082,-26.889867782592773,-2.397878408432007,-2.74094820022583,-0.8638864755630493,2.837824821472168,-14.497072219848633,-4.068056583404541,-1.5489729642868042,-1.4389082193374634,-13.949033737182617,1.3361443281173706,-3.19401216506958,-5.818709850311279,0.3406219780445099,Negative
./data/Audio_samples/Negative/Jz4Ct4GvrVPZUJlPOL7htkozn4v2_Negative_heavy-cough.wav,Jz4Ct4GvrVPZUJlPOL7htkozn4v2,0.4437423646450043,0.009515426121652126,2684.3817307612776,1970.148386104356,4892.55908203125,0.22677734375,-609.5056762695312,24.610925674438477,-7.228451728820801,15.976605415344238,-10.938806533813477,6.503101348876953,-7.733366012573242,-4.258742332458496,-2.529409170150757,-3.319467306137085,-5.37390661239624,-4.931427478790283,-1.8911892175674438,-5.229767322540283,1.400986909866333,-0.23763507604599,-3.0695714950561523,-2.4570326805114746,0.8082053661346436,-2.099046230316162,Negative
./data/Audio_samples/Negative/igcBoCJELsfzituxLn61lJybxgD2_Negative_heavy-cough.wav,igcBoCJELsfzituxLn61lJybxgD2,0.5132743120193481,0.013884996995329857,2746.249626167,2483.9164613534417,5552.1221785461275,0.3481359217569269,-474.8496398925781,18.127599716186523,-10.111281394958496,-2.4469382762908936,0.017433376982808113,-3.7210638523101807,-5.857702255249023,-0.8726430535316467,-4.89450740814209,-1.7880406379699707,-3.448399305343628,-1.933103322982788,0.07134003937244415,1.3104090690612793,-1.5095003843307495,-2.9659664630889893,-3.1520371437072754,-1.4450149536132812,-2.4035797119140625,-3.0268290042877197,Negative
./data/Audio_samples/Negative/36SK21i2qXclUTQoF7Om9yJEihh2_Negative_heavy-cough.wav,36SK21i2qXclUTQoF7Om9yJEihh2,0.49299269914627075,0.0230085551738739,2177.753391361615,2059.992585926019,4456.478090070057,0.24600642514168766,-499.3210144042969,35.1234245300293,-14.977555274963379,-1.4814894199371338,-6.36564826965332,-9.154019355773926,-10.241402626037598,-1.3121880292892456,-5.1781840324401855,-5.324021816253662,-1.2126717567443848,-2.6670422554016113,1.3113226890563965,-2.872620105743408,-2.8380086421966553,0.6776858568191528,-2.825728416442871,-3.442929744720459,2.290430784225464,-2.950420618057251,Negative
